first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
60201,60300,100,3367.839871651853,2.0960488114951658e-07,1.0,1.211764594700071e-05,1.1908041033166228e-05,1.1908041033166228e-05,0.9801424890756607,0.9801464527845383,0.2817658334970474,0.004791655577719212,0.9999886006116867,2.1501114488842177e-07,7.851338357234283e-09
60301,60400,100,3373.4526847188426,2.0721749521612765e-07,1.0,1.2029683211949305e-05,1.1822465676232242e-05,1.1822465676232242e-05,0.9802103489637375,0.9802344143390656,0.28116948902606964,0.004606268950738013,0.999989464879036,2.1013228135302597e-07,4.1597632005618834e-09
60401,60500,100,3379.057661074843,2.058575694263709e-07,1.0,1.1836443263746332e-05,1.1630585677266935e-05,1.1630585677266935e-05,0.9802536368370056,0.9802236557006836,0.28052203357219696,0.004936335142701864,0.9999878853559494,2.1565936236811467e-07,1.1242544228906581e-08
60501,60600,100,3384.648785922829,2.0395330707856374e-07,1.0,1.164086217613658e-05,1.1436908862378913e-05,1.1436908862378913e-05,0.9803409278392792,0.9803152531385422,0.279969185590744,0.005417986889369786,0.9999854266643524,2.127674996188489e-07,1.1289254198132426e-08
60601,60700,100,3390.249723464811,2.0163955170460212e-07,1.0,1.1464885092209443e-05,1.12632454965933e-05,1.12632454965933e-05,0.9803853929042816,0.9803488552570343,0.2793748304247856,0.0046417220728471875,0.9999893009662628,2.1215631917925748e-07,9.705441006424564e-09
60701,60800,100,3395.852873869808,2.0100140233125785e-07,1.0,1.1846381075883983e-05,1.164537965451018e-05,1.164537965451018e-05,0.98044753074646,0.9804338216781616,0.2789020389318466,0.004841840476728976,0.9999883472919464,2.093755817611509e-07,9.656638932931116e-09
60801,60900,100,3401.4531854328197,1.967045122341915e-07,1.0,1.1948231012866017e-05,1.1751526453736006e-05,1.1751526453736006e-05,0.9804972410202026,0.9805308729410172,0.2783789709210396,0.005268052103929222,0.9999859482049942,2.0817174117837567e-07,1.507493130326054e-08
60901,61000,100,3407.0899782838133,1.934843689355148e-07,1.0,1.1385498592062504e-05,1.1192014208063483e-05,1.1192014208063483e-05,0.9805341213941574,0.9805505871772766,0.2779669985175133,0.004857423366047442,0.9999881982803345,2.0269228784286497e-07,1.0324299692943129e-08
61001,61100,100,3412.677098244789,1.9436058622090967e-07,1.0,1.0918238413069048e-05,1.0723877830969285e-05,1.0723877830969285e-05,0.9805987477302551,0.9806056022644043,0.27750686556100845,0.0046616720501333475,0.9999892264604568,2.0343839679526354e-07,1.3062701365029739e-08
61101,61200,100,3418.2341654407937,1.9273766241667545e-07,1.0,1.0990218461301993e-05,1.079748074971576e-05,1.079748074971576e-05,0.9806475192308426,0.9806526452302933,0.27707265317440033,0.004579408443532884,0.9999896138906479,1.996892962097263e-07,8.41917324745367e-09
61201,61300,100,3423.7824339327562,1.9213695807707153e-07,1.0,1.0718286011979216e-05,1.052614897616877e-05,1.052614897616877e-05,0.9807111620903015,0.9807020127773285,0.27645473182201385,0.004764750599861145,0.9999888092279434,2.0076878826102984e-07,8.968530473829617e-09
61301,61400,100,3429.3538897087383,1.913423275823334e-07,1.0,1.0572415376373102e-05,1.0381073034295696e-05,1.0381073034295696e-05,0.98076331615448,0.9807721674442291,0.2760491818189621,0.004523743991740048,0.9999897629022598,1.991257434497129e-07,1.0397832872488522e-08
61401,61500,100,3434.887747446737,1.8842864562884643e-07,1.0,1.0903023176069837e-05,1.071459452759882e-05,1.071459452759882e-05,0.9808309525251389,0.9807805716991425,0.2755516245961189,0.0049891117960214615,0.9999873638153076,1.9831876940656912e-07,1.0545167627995511e-08
61501,61600,100,3440.5155811247205,1.8827682126243418e-07,1.0,1.0384776005594177e-05,1.0196499147241411e-05,1.0196499147241411e-05,0.9808876067399979,0.9808586090803146,0.27516496181488037,0.004371398244984448,0.9999905079603195,1.9582377674964846e-07,6.6891295835702635e-09
61601,61700,100,3446.148400121743,1.8701225940276345e-07,1.0,1.0557627315392892e-05,1.037061504121084e-05,1.037061504121084e-05,0.980931431055069,0.9809360653162003,0.27467460185289383,0.004439704935066402,0.9999902695417404,1.9518878602298173e-07,7.321989126118922e-09
61701,61800,100,3451.7167589047276,1.8495044741939638e-07,1.0,1.034261867062014e-05,1.0157668175452272e-05,1.0157668175452272e-05,0.9809786677360535,0.9809585362672806,0.27428939938545227,0.004451241926290095,0.9999900758266449,1.9337376855332877e-07,9.21524967445464e-09
61801,61900,100,3457.2428773437205,1.83066655949915e-07,1.0,1.0169978322664974e-05,9.986911636588048e-06,9.986911636588048e-06,0.9810291677713394,0.9810294359922409,0.273876391351223,0.004478047019802034,0.9999900162220001,1.8884150776443676e-07,5.440340566931212e-09
61901,62000,100,3462.762404440713,1.8279016870792474e-07,1.0,1.0021223811236269e-05,9.838433620643627e-06,9.838433620643627e-06,0.9810908287763596,0.9810868501663208,0.2734186351299286,0.004609599243849516,0.999989315867424,1.9168309606243383e-07,1.4590181174334305e-08
62001,62100,100,3468.291587592692,1.8181781229031911e-07,1.0,9.94450278540171e-06,9.762684940142207e-06,9.762684940142207e-06,0.9811447113752365,0.9811519533395767,0.27302341163158417,0.004346308181993663,0.9999906420707703,1.867169281410952e-07,9.937171641105635e-09
62101,62200,100,3473.849813284716,1.7932235309103815e-07,1.0,1.003623224733019e-05,9.85690992365562e-06,9.85690992365562e-06,0.9811818897724152,0.9811746627092361,0.27264199405908585,0.004121487843804061,0.9999915957450867,1.865608219020487e-07,8.466926049166545e-09
62201,62300,100,3479.4555554157014,1.7852510296734182e-07,1.0,9.752530309015128e-06,9.57400518018403e-06,9.57400518018403e-06,0.9812164008617401,0.9812043756246567,0.27224256098270416,0.004479025141336024,0.9999900460243225,1.884393476814239e-07,1.042061648082182e-08
62301,62400,100,3485.013709250703,1.7729818452494328e-07,1.0,9.812059533942375e-06,9.634761349843757e-06,9.634761349843757e-06,0.9812926799058914,0.9812904447317123,0.2718610391020775,0.004377404518891126,0.9999904483556747,1.8222435471670906e-07,7.08967595741683e-09
62401,62500,100,3490.5393867617167,1.7520164149686935e-07,1.0,9.729932235131856e-06,9.554730531817768e-06,9.554730531817768e-06,0.9813445955514908,0.9813182801008224,0.27156244218349457,0.004588211188092828,0.9999895691871643,1.819465431651679e-07,6.936659024958658e-09
62501,62600,100,3496.1211854297326,1.7321996352848147e-07,1.0,9.98973687273974e-06,9.816516894716188e-06,9.816516894716188e-06,0.9813909083604813,0.9813828617334366,0.2711911126971245,0.004222936229780316,0.9999911487102509,1.7420492426367673e-07,-6.05259176111872e-11
62601,62700,100,3501.6987219887524,1.7228320871254253e-07,1.0,9.452741792301823e-06,9.280458589273622e-06,9.280458589273622e-06,0.9814290553331375,0.9814203679561615,0.2708614468574524,0.0041174208745360374,0.9999916255474091,1.783747087813481e-07,4.302747866335999e-09
62701,62800,100,3507.21250233076,1.72056393097364e-07,1.0,9.726173375383951e-06,9.554116968502057e-06,9.554116968502057e-06,0.9814841598272324,0.9814831167459488,0.27049628645181656,0.004446590901352465,0.9999901950359344,1.7516270389705824e-07,4.067660208662005e-09
62801,62900,100,3512.801481343762,1.7053406793365865e-07,1.0,9.306578986070236e-06,9.13604489142017e-06,9.13604489142017e-06,0.9815248399972916,0.9815302491188049,0.27016857266426086,0.004245751712005585,0.9999910295009613,1.741176163250202e-07,5.227852498124186e-09
62901,63000,100,3518.3886841657622,1.6921217294907364e-07,1.0,9.324874054073006e-06,9.15566184630734e-06,9.15566184630734e-06,0.9815684407949448,0.9815781861543655,0.2698438987135887,0.003951378748752177,0.9999922215938568,1.7329212198546884e-07,4.5049629582294415e-09
63001,63100,100,3523.950948969785,1.6755441947680083e-07,1.0,8.98584483365994e-06,8.818290425551822e-06,8.818290425551822e-06,0.9816316068172455,0.9816491007804871,0.2694788947701454,0.004558858461678028,0.9999896287918091,1.7164378718348416e-07,5.039713854571026e-10
63101,63200,100,3529.5134237307793,1.6707828024209448e-07,1.0,9.034884583343227e-06,8.867806341186224e-06,8.867806341186224e-06,0.9816690981388092,0.9816639274358749,0.26917508244514465,0.004237124929204583,0.9999910145998001,1.6864609619915427e-07,4.14974787865674e-09
63201,63300,100,3535.0935377337737,1.6567644649967406e-07,1.0,9.277689059672412e-06,9.11201262169925e-06,9.11201262169925e-06,0.9817094057798386,0.9817069470882416,0.2688753828406334,0.004139508178923279,0.9999914765357971,1.7200361313030044e-07,1.0144053153027244e-08
63301,63400,100,3540.655000557759,1.63348042576672e-07,1.0,8.934476200010977e-06,8.771128141233931e-06,8.771128141233931e-06,0.9817613959312439,0.9817458689212799,0.26847242563962936,0.004815297783352435,0.9999882578849792,1.712151664889916e-07,6.311340672304766e-09
63401,63500,100,3546.252930840761,1.6417944323166012e-07,1.0,9.436015016035526e-06,9.27183560179401e-06,9.27183560179401e-06,0.9818249493837357,0.9818065911531448,0.268032930791378,0.0040816692053340375,0.9999916851520538,1.6905354627283486e-07,5.413148040922522e-09
63501,63600,100,3551.819410772765,1.6323007557161872e-07,1.0,8.894770512597461e-06,8.731540419830708e-06,8.731540419830708e-06,0.9818602949380875,0.9818697571754456,0.2678181082010269,0.004110857844352722,0.9999916255474091,1.6754808740415683e-07,7.463071383106978e-09
63601,63700,100,3557.4016281387812,1.6316206924216204e-07,1.0,8.654050607219687e-06,8.490888499181892e-06,8.490888499181892e-06,0.9819086045026779,0.9818998575210571,0.2674712687730789,0.00405543006490916,0.9999917894601822,1.6443133077359562e-07,3.4432826034880293e-09
63701,63800,100,3562.9882591707756,1.603624752988253e-07,1.0,8.964414137153653e-06,8.804051626611908e-06,8.804051626611908e-06,0.9819573909044266,0.9819871336221695,0.2671973407268524,0.004022360371891409,0.9999919235706329,1.640291635851554e-07,6.642269789747246e-09
63801,63900,100,3568.5397231217503,1.578787534128878e-07,1.0,8.928584479690471e-06,8.770705680944958e-06,8.770705680944958e-06,0.9820002764463425,0.9820490330457687,0.26687178015708923,0.004414277616888285,0.9999902695417404,1.6660089130482447e-07,1.4185036922853556e-08
63901,64000,100,3574.079285324762,1.586911396600499e-07,1.0,8.602918737778964e-06,8.444227592008247e-06,8.444227592008247e-06,0.9820555001497269,0.9820290058851242,0.26647867262363434,0.0040666681015864015,0.9999917447566986,1.6304493044572155e-07,3.933340542161545e-09
64001,64100,100,3579.585391254768,1.5753251517480748e-07,1.0,8.658103315610787e-06,8.500570784235606e-06,8.500570784235606e-06,0.9821119904518127,0.982105478644371,0.2661243826150894,0.0038357764715328813,0.9999926537275314,1.6168498362389983e-07,6.553237466566664e-09
64101,64200,100,3585.1545489177515,1.5662661041915272e-07,1.0,8.561295453546336e-06,8.404668828916329e-06,8.404668828916329e-06,0.9821672737598419,0.9821581691503525,0.2658867612481117,0.0038040626677684486,0.9999927878379822,1.6237289557352597e-07,7.801364887427553e-09
64201,64300,100,3590.7227309117407,1.5646042697881057e-07,1.0,8.464454494969687e-06,8.30799405775906e-06,8.30799405775906e-06,0.9822150617837906,0.9821668714284897,0.26550915837287903,0.00408724439330399,0.9999916553497314,1.6234114497137853e-07,4.9942314173101465e-09
64301,64400,100,3596.2778503317495,1.548676715401598e-07,1.0,8.574612575102947e-06,8.419744899583748e-06,8.419744899583748e-06,0.9822732359170914,0.9822752624750137,0.2650921568274498,0.004168529121670872,0.999991312623024,1.6373548206161104e-07,1.0976077269297946e-08
64401,64500,100,3601.811814428762,1.5560787872459514e-07,1.0,8.299196470034075e-06,8.143588602251838e-06,8.143588602251838e-06,0.9822985678911209,0.9823039025068283,0.2648167312145233,0.004118557902984321,0.9999914914369583,1.6346032438718794e-07,9.438906822811788e-09
64501,64600,100,3607.3439578607577,1.5465201272490958e-07,1.0,8.404080476793752e-06,8.249428442468342e-06,8.249428442468342e-06,0.9823724776506424,0.9823646694421768,0.26447372883558273,0.004079199570696801,0.9999917149543762,1.6397360624864632e-07,1.0797864824496628e-08
64601,64700,100,3612.8988730557685,1.5398495207818995e-07,1.0,8.111910628940678e-06,7.95792563167197e-06,7.95792563167197e-06,0.9824278652667999,0.9824157506227493,0.2641252726316452,0.004002066154498607,0.9999920427799225,1.6099178523631963e-07,8.057147171669499e-09
64701,64800,100,3618.445622936739,1.5353277589724713e-07,1.0,8.166196848833352e-06,8.012664061425312e-06,8.012664061425312e-06,0.9824714809656143,0.9824800938367844,0.2637778967618942,0.004025478439871222,0.9999919235706329,1.6044145567661872e-07,6.284626152819328e-09
64801,64900,100,3624.0495721487423,1.5276977109124345e-07,1.0,8.04503510153154e-06,7.892265330156079e-06,7.892265330156079e-06,0.9825220108032227,0.9825209081172943,0.26353155821561813,0.003847793792374432,0.9999926537275314,1.5692254251575832e-07,5.354283780234503e-09
64901,65000,100,3629.6115261387386,1.5093681156486128e-07,1.0,8.186983009181859e-06,8.036046165216248e-06,8.036046165216248e-06,0.9825758785009384,0.9825843870639801,0.2631775736808777,0.004291140357963741,0.9999908804893494,1.6175907191495753e-07,1.1672950162022744e-08
65001,65100,100,3635.1563450927424,1.4987238756702935e-07,1.0,7.814060140844958e-06,7.664187733098515e-06,7.664187733098515e-06,0.9826352447271347,0.9826406389474869,0.2629121020436287,0.003903800155967474,0.9999924302101135,1.5876931058755872e-07,1.1270324451473357e-08
65101,65200,100,3640.708895985743,1.4962655711769912e-07,1.0,8.031577654037391e-06,7.881951091803785e-06,7.881951091803785e-06,0.9826804548501968,0.9826644361019135,0.26259569823741913,0.0037281891563907266,0.9999931007623672,1.5766865502087057e-07,7.808479196569351e-09
65201,65300,100,3646.2624817017677,1.4989838646783939e-07,1.0,7.783816554365331e-06,7.633918107785575e-06,7.633918107785575e-06,0.9827263653278351,0.9827429205179214,0.26229600608348846,0.004108858935069293,0.9999916255474091,1.5736174674430004e-07,9.209360052331306e-09
65301,65400,100,3651.8527520717507,1.4936782463337295e-07,1.0,8.033932613216165e-06,7.884564829510055e-06,7.884564829510055e-06,0.9827775210142136,0.9827852994203568,0.26210884004831314,0.003926855628378689,0.9999923706054688,1.5515514917296969e-07,7.52166740003446e-09
65401,65500,100,3657.4519685697596,1.4805359185743328e-07,1.0,7.686113658564864e-06,7.538060071965447e-06,7.538060071965447e-06,0.9828298836946487,0.9828299283981323,0.2617562636733055,0.004099604848306626,0.9999916404485703,1.5711833256659702e-07,1.132450810903407e-08
65501,65600,100,3663.0062539867613,1.48696010171534e-07,1.0,7.572015065306914e-06,7.423319052577426e-06,7.423319052577426e-06,0.9828873872756958,0.9828502982854843,0.2613913267850876,0.004165913385804743,0.9999912828207016,1.5650186213633788e-07,1.1958719570159815e-08
65601,65700,100,3668.5976196167503,1.4663613853826973e-07,1.0,7.80241699430917e-06,7.655780864297412e-06,7.655780864297412e-06,0.9829282760620117,0.9828966408967972,0.2611929550766945,0.0038565521826967597,0.9999925792217255,1.5519747620373892e-07,9.788068133786965e-09
65701,65800,100,3674.162845485771,1.47690958556268e-07,1.0,7.569440563202079e-06,7.421749583045312e-06,7.421749583045312e-06,0.9830020666122437,0.9830220192670822,0.2608693614602089,0.004079704114701599,0.9999917447566986,1.5577690959389656e-07,1.0649223725067714e-08
65801,65900,100,3679.6911433137793,1.461588357187793e-07,1.0,7.75721201534907e-06,7.611053183609328e-06,7.611053183609328e-06,0.9830496907234192,0.9830595999956131,0.26065173745155334,0.0038514247280545533,0.9999924749135971,1.5602032377159958e-07,1.2545757988036144e-08
65901,66000,100,3685.1403249267605,1.4614651490774123e-07,1.0,7.681411329940601e-06,7.535264812759124e-06,7.535264812759124e-06,0.9830976128578186,0.9831081330776215,0.2603960856795311,0.003778257465455681,0.9999929368495941,1.5399099240198666e-07,8.555298386392352e-09
66001,66100,100,3690.6518635537614,1.455063276978308e-07,1.0,7.493626885661797e-06,7.3481205299685824e-06,7.3481205299685824e-06,0.983148843050003,0.9831534326076508,0.2600964680314064,0.004304995411075652,0.9999906569719315,1.5411534448617203e-07,8.054210964836273e-09
66101,66200,100,3696.2883495937604,1.4483645458085448e-07,1.0,7.376080288850062e-06,7.231243826026912e-06,7.231243826026912e-06,0.9831990301609039,0.9832046180963516,0.2598123177886009,0.003828265704214573,0.9999926835298538,1.548085464264659e-07,1.0861355814739682e-08
66201,66300,100,3701.8970976887467,1.4356044559349356e-07,1.0,7.35325746518356e-06,7.209697009784577e-06,7.209697009784577e-06,0.9832448065280914,0.9832439720630646,0.2595672681927681,0.0038251617224887013,0.9999926835298538,1.5319195512120132e-07,1.535545268716021e-08
66301,66400,100,3707.5080854417574,1.4414252234473678e-07,1.0,7.57722734761046e-06,7.4330847655801334e-06,7.4330847655801334e-06,0.983309730887413,0.9833103567361832,0.25933948904275894,0.003559106611646712,0.9999937266111374,1.5172354039805214e-07,8.799535156089888e-09
66401,66500,100,3713.1236317677503,1.4251988673663617e-07,1.0,7.168274332798319e-06,7.025754416645213e-06,7.025754416645213e-06,0.9833607822656631,0.9833342880010605,0.25898903608322144,0.004015484009869397,0.9999919235706329,1.5437727896028264e-07,1.163509577573052e-08
66501,66600,100,3718.759838557722,1.4307024059689866e-07,1.0,7.1478549170933545e-06,7.004784652053786e-06,7.004784652053786e-06,0.9834122359752655,0.9834431856870651,0.2588205710053444,0.0037723699933849275,0.9999929219484329,1.5083454840691957e-07,1.0943865591528379e-08
66601,66700,100,3724.3844805337394,1.410653739242207e-07,1.0,7.184189594227064e-06,7.0431242011181894e-06,7.0431242011181894e-06,0.9834662973880768,0.9835078120231628,0.2586578354239464,0.0039023791323415935,0.9999923706054688,1.504509086203143e-07,1.3439070967180555e-08
66701,66800,100,3729.9614228317478,1.4054868344715032e-07,1.0,7.420803785862517e-06,7.280255072146247e-06,7.280255072146247e-06,0.983518660068512,0.9835121631622314,0.2583680525422096,0.003968072065617889,0.9999920278787613,1.4946137483207167e-07,9.39163946611643e-09
66801,66900,100,3735.536432912715,1.3967586056651272e-07,1.0,7.24455337604013e-06,7.104877508936624e-06,7.104877508936624e-06,0.9835676699876785,0.9835561960935593,0.25806547701358795,0.0036925647873431444,0.9999931901693344,1.4990058261332706e-07,8.85140810646945e-09
66901,67000,100,3741.1453161127356,1.3940228370756814e-07,1.0,7.047876174510747e-06,6.908473847033747e-06,6.908473847033747e-06,0.9836390316486359,0.9836814254522324,0.25783344358205795,0.0037524792132899165,0.9999930262565613,1.4872319908931786e-07,1.2065831000995786e-08
67001,67100,100,3746.7691803607195,1.398060507540322e-07,1.0,6.873848906252533e-06,6.734042840434995e-06,6.734042840434995e-06,0.9836898446083069,0.9836943000555038,0.25760407000780106,0.0037901269970461726,0.9999928772449493,1.4943492132601932e-07,8.060199174764193e-09
67101,67200,100,3752.406359511726,1.3898173392590252e-07,1.0,7.044593030514079e-06,6.905611285219493e-06,6.905611285219493e-06,0.9837445765733719,0.9837407320737839,0.2572702094912529,0.0034843540634028614,0.9999939501285553,1.4544769300073312e-07,6.1984187921249045e-09
67201,67300,100,3757.990349320731,1.389119825034868e-07,1.0,6.9485867152252464e-06,6.809674723626813e-06,6.809674723626813e-06,0.9838017225265503,0.9838148355484009,0.25713104009628296,0.003783351741731167,0.9999928623437881,1.4783156387920826e-07,9.204026096831797e-09
67301,67400,100,3763.6429494737386,1.381804077027482e-07,1.0,7.098299402059638e-06,6.960118967072049e-06,6.960118967072049e-06,0.9838566929101944,0.9838476181030273,0.25679440796375275,0.0035400601918809116,0.9999937415122986,1.451407811714489e-07,8.434514531252546e-09
67401,67500,100,3769.265284790734,1.36288951040342e-07,1.0,6.926995133653691e-06,6.790706174797379e-06,6.790706174797379e-06,0.9839190691709518,0.9839145690202713,0.25655585527420044,0.003551743517164141,0.9999937117099762,1.4508522383493982e-07,9.467304717958314e-09
67501,67600,100,3774.84116771373,1.3644504335275087e-07,1.0,6.822428008490533e-06,6.685982980343397e-06,6.685982980343397e-06,0.983987107872963,0.9839871376752853,0.25629791617393494,0.0038318641600199044,0.9999925196170807,1.4614353816000403e-07,1.0041755982292955e-08
67601,67700,100,3780.4724690527255,1.3681165555112785e-07,1.0,6.8684837970067745e-06,6.731672124260513e-06,6.731672124260513e-06,0.9840277433395386,0.9840411394834518,0.25606731325387955,0.004052068630699068,0.9999918341636658,1.466435968211499e-07,1.4824698135740277e-08
67701,67800,100,3786.073151192686,1.363029193157672e-07,1.0,7.039005572551104e-06,6.9027026074763855e-06,6.9027026074763855e-06,0.9840919226408005,0.9840894490480423,0.25595320016145706,0.0034774602972902358,0.9999939948320389,1.4414066740187081e-07,1.0004929773543836e-08
67801,67900,100,3791.6796382936664,1.3448393190174102e-07,1.0,6.817029425292276e-06,6.682545467810997e-06,6.682545467810997e-06,0.9841492027044296,0.9841757714748383,0.25567246973514557,0.0034115934977307916,0.9999942630529404,1.4365383904646478e-07,1.1550295830886625e-08
67901,68000,100,3797.299530090677,1.3403359702124363e-07,1.0,6.991391474002739e-06,6.857357871012937e-06,6.857357871012937e-06,0.9842041432857513,0.9842150956392288,0.2554331570863724,0.0036741411895491183,0.999993309378624,1.4236798051570076e-07,1.067976540536364e-08
68001,68100,100,3802.9017985526443,1.33844228145108e-07,1.0,6.693664281556266e-06,6.559820035363373e-06,6.559820035363373e-06,0.9842580556869507,0.9842243492603302,0.2552250325679779,0.003447266237344593,0.999994084239006,1.4113239288349178e-07,9.495651598356858e-09
68101,68200,100,3808.504133090646,1.3313244664914237e-07,1.0,6.5734938470995984e-06,6.440361412387574e-06,6.440361412387574e-06,0.984311506152153,0.9843163639307022,0.2550976201891899,0.0034458705340512097,0.9999940693378448,1.418546951015287e-07,1.2408990390788688e-08
68201,68300,100,3814.107064566644,1.3318114611138299e-07,1.0,6.7122506288797015e-06,6.579069463441556e-06,6.579069463441556e-06,0.9843682050704956,0.9843710660934448,0.25479985773563385,0.00364636437734589,0.9999933689832687,1.4057942010481383e-07,7.706595583911735e-09
68301,68400,100,3819.6993346726485,1.341146041511365e-07,1.0,6.240831576178607e-06,6.106716962221981e-06,6.106716962221981e-06,0.9844357371330261,0.9844162464141846,0.25461527705192566,0.0037173351738601923,0.9999931305646896,1.4160334416146725e-07,7.83682041483047e-09
68401,68500,100,3825.304510439644,1.3352185618487056e-07,1.0,6.448663111768838e-06,6.315141235972987e-06,6.315141235972987e-06,0.9844935983419418,0.9844774901866913,0.2543362006545067,0.0038594185025431216,0.9999926090240479,1.434448222425999e-07,7.982643823734037e-09
68501,68600,100,3830.899615084658,1.321727961567376e-07,1.0,6.396970293280901e-06,6.2647974755236645e-06,6.2647974755236645e-06,0.9845471233129501,0.9845207929611206,0.2541474178433418,0.00349714100593701,0.9999938756227493,1.376901970218114e-07,7.301363735834343e-09
68601,68700,100,3836.4922629286593,1.3131850124636912e-07,1.0,6.419781566364691e-06,6.28846306426567e-06,6.28846306426567e-06,0.9846017807722092,0.9845949560403824,0.2539905905723572,0.0034310458577238023,0.9999940395355225,1.3609478699549982e-07,5.590811869016221e-09
68701,68800,100,3842.1372212446477,1.3101572449158994e-07,1.0,6.622083369620668e-06,6.491067611023027e-06,6.491067611023027e-06,0.9846543222665787,0.9846756458282471,0.2538905292749405,0.0038847707910463214,0.9999925047159195,1.379150980085342e-07,9.040634796342317e-09
68801,68900,100,3847.6918091716398,1.3074214834318808e-07,1.0,6.333023084152955e-06,6.202280919751502e-06,6.202280919751502e-06,0.9847094118595123,0.9846916645765305,0.2536422237753868,0.0036328909918665886,0.9999933391809464,1.3601541581920173e-07,7.1211366803325404e-09
68901,69000,100,3853.2914224796696,1.3011302030463412e-07,1.0,6.473411317529098e-06,6.343298268802755e-06,6.343298268802755e-06,0.9847864806652069,0.9848260432481766,0.2534032613039017,0.003957542066927999,0.9999922215938568,1.3911628826690503e-07,8.805194462446764e-09
69001,69100,100,3858.8886188996767,1.2928491955221943e-07,1.0,6.261864309635712e-06,6.13257936493028e-06,6.13257936493028e-06,0.9848382025957108,0.9848511815071106,0.2532372400164604,0.0034309719339944422,0.9999941885471344,1.3590429048804253e-07,8.240138738013769e-09
69101,69200,100,3864.5202726016614,1.285166761988421e-07,1.0,6.387683961293078e-06,6.259167280404654e-06,6.259167280404654e-06,0.9849115163087845,0.9849155992269516,0.25302543491125107,0.0034999767667613924,0.9999938756227493,1.3453111336048096e-07,8.172796550631745e-09
69201,69300,100,3870.1451532426618,1.2920003399585767e-07,1.0,6.164289261505473e-06,6.035089218130451e-06,6.035089218130451e-06,0.9849555343389511,0.9849661737680435,0.2528209462761879,0.0033164016203954816,0.999994546175003,1.3485655259160012e-07,6.552537290538396e-09
69301,69400,100,3875.777713421692,1.2724891369941817e-07,1.0,6.268065621952701e-06,6.1408166720866575e-06,6.1408166720866575e-06,0.9850039929151535,0.9850167781114578,0.25269855558872223,0.0034305708832107484,0.9999941885471344,1.3239066731784987e-07,6.014037268187167e-09
69401,69500,100,3881.4035703086956,1.265886447754383e-07,1.0,6.098066314734752e-06,5.971477653474722e-06,5.971477653474722e-06,0.9850698709487915,0.9850587546825409,0.25244737416505814,0.003399960231035948,0.9999942034482956,1.3288542888290067e-07,8.09283962066587e-09
69501,69600,100,3887.0195227546865,1.2640014951159628e-07,1.0,6.02915863510134e-06,5.902758471165726e-06,5.902758471165726e-06,0.9851192682981491,0.9851460754871368,0.2523043677210808,0.0036102846497669816,0.9999935477972031,1.3369504614502148e-07,6.41013092606002e-09
69601,69700,100,3892.609775994675,1.2564063638365043e-07,1.0,6.357173310789221e-06,6.231532652236638e-06,6.231532652236638e-06,0.9851846098899841,0.9851905405521393,0.25207091867923737,0.003519524761941284,0.9999938011169434,1.316101538861858e-07,5.975630434917889e-09
69701,69800,100,3898.197438580679,1.245299375796094e-07,1.0,6.355414334393572e-06,6.230884400793002e-06,6.230884400793002e-06,0.9852433502674103,0.9852289408445358,0.25193824619054794,0.003491890733130276,0.9999938458204269,1.3035339918587852e-07,8.228007830624051e-09
69801,69900,100,3903.734484468667,1.2433503933095834e-07,1.0,6.19545527797527e-06,6.071120199067082e-06,6.071120199067082e-06,0.985311821103096,0.9853074997663498,0.2518167123198509,0.0038551432662643492,0.9999926090240479,1.318429774244123e-07,7.347997210693791e-09
69901,70000,100,3909.2525118496997,1.2367428531945279e-07,1.0,5.9511037943593695e-06,5.8274295179217e-06,5.8274295179217e-06,0.9853736162185669,0.9853609949350357,0.2515394389629364,0.0038486228440888226,0.9999926537275314,1.3363683493139433e-07,9.42312855523042e-09
70001,70100,100,3914.7371551437136,1.2321046739316443e-07,1.0,6.0493650153148336e-06,5.9261545220579134e-06,5.9261545220579134e-06,0.9854298830032349,0.9854027032852173,0.2513509541749954,0.003450680582318455,0.9999940693378448,1.2850398078967373e-07,6.185490231125357e-09
70101,70200,100,3920.3143193597134,1.228878999626204e-07,1.0,6.0223807031434265e-06,5.899492789467331e-06,5.899492789467331e-06,0.9854907989501953,0.9854814857244492,0.25115513801574707,0.0034817573032341897,0.9999939799308777,1.2782665592681042e-07,5.8407325642662045e-09
70201,70300,100,3925.8921488267188,1.2217223797961198e-07,1.0,5.996877725920058e-06,5.874705450423789e-06,5.874705450423789e-06,0.9855472594499588,0.9855309724807739,0.250984825193882,0.003542174817994237,0.9999937415122986,1.2862304643590505e-07,1.0731230709604134e-08
70301,70400,100,3931.4626731487224,1.2186820036674817e-07,1.0,5.984802978673542e-06,5.862934767719708e-06,5.862934767719708e-06,0.9856129437685013,0.9855895787477493,0.2507927790284157,0.003247740911319852,0.9999947845935822,1.248474887916018e-07,3.658861449928885e-09
70401,70500,100,3937.039717056745,1.2109306716467926e-07,1.0,5.96956101617252e-06,5.848467967553006e-06,5.848467967553006e-06,0.9856594353914261,0.9856565743684769,0.25068580359220505,0.003352042054757476,0.9999943822622299,1.275144505541448e-07,9.40547739691766e-09
