first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
63001,63100,100,3508.332137947757,0.0010265095472641406,0.9997265791893005,0.003906902919989079,0.002880393371451646,0.002880393371451646,0.9451777935028076,0.9418957233428955,0.7993295639753342,0.08065913431346416,0.996807187795639,0.000663850994897075,0.0009055545015144162
63101,63200,100,3513.8864192077567,0.0009455634763799026,0.9997339034080506,0.003815045605879277,0.0028694821381941437,0.0028694821381941437,0.9454309642314911,0.9429227262735367,0.7985363304615021,0.07762151397764683,0.9970506578683853,0.0003196951874997467,0.001012358748994302
63201,63300,100,3519.472963068751,0.0011137579406567965,0.9996761268377304,0.003985268911346793,0.002871510973200202,0.002871510973200202,0.9455209672451019,0.9428059905767441,0.7977738231420517,0.08010141924023628,0.9968589395284653,0.001019554925733246,0.0010628456511767581
63301,63400,100,3525.0407270207475,0.001554221837723162,0.9995947462320328,0.004635486656334251,0.0030812648427672685,0.0030812648427672685,0.9451807141304016,0.9422690570354462,0.7939053773880005,0.08050442300736904,0.996818795800209,0.0007117309778550407,0.0009285428677685559
63401,63500,100,3530.5951720557464,0.0014156139149781666,0.9996199715137482,0.00432110077003017,0.0029054868523962795,0.0029054868523962795,0.9449060261249542,0.9415380954742432,0.7916038781404495,0.08280925266444683,0.9966300576925278,0.000630310072665452,0.0009046728118846659
63501,63600,100,3536.186759970748,0.0011295227039227029,0.9996753090620041,0.004034887051675469,0.002905364343896508,0.002905364343896508,0.9451152086257935,0.941731870174408,0.7907305359840393,0.08051355555653572,0.996824249625206,0.0003852017252938822,0.0005534606680157594
63601,63700,100,3541.7851802257396,0.000976945401107514,0.9997135561704635,0.003607534756883979,0.0026305893529206515,0.0026305893529206515,0.9451465457677841,0.9425181001424789,0.7916157692670822,0.07329727336764336,0.997378945350647,0.00013739958330916124,0.0004525677377387183
63701,63800,100,3547.3626398737347,0.001073815722083964,0.9997127437591553,0.003921596466097981,0.0028477807552553715,0.0028477807552553715,0.9453643709421158,0.9428504258394241,0.7908532172441483,0.08150314539670944,0.9967299848794937,0.00044997413806413533,0.0005857291143911425
63801,63900,100,3552.947362264746,0.0010092995355262247,0.9997257643938064,0.003950527817942202,0.0029412282654084267,0.0029412282654084267,0.9458653628826141,0.9426431059837341,0.7903487533330917,0.07923845015466213,0.9969223290681839,0.0010460590492584743,0.0012290543672861531
63901,64000,100,3558.5490095087393,0.00035066652850218816,0.9999129295349121,0.002566064498387277,0.002215397976106033,0.002215397976106033,0.9464860707521439,0.9439978450536728,0.7871264517307281,0.06805465649813414,0.9976803064346313,0.00014857232145004673,0.0005953632826276589
64001,64100,100,3564.157571960725,0.0009189917631192657,0.9997436654567718,0.0035953891044482587,0.0026763973606284707,0.0026763973606284707,0.9467450976371765,0.945187509059906,0.7869864702224731,0.08040596544742584,0.9968326091766357,0.00046947501141403336,0.0014940344990463927
64101,64200,100,3569.7269506847265,0.0010302076096559175,0.9997176271677017,0.003892147489823401,0.0028619398921728135,0.0028619398921728135,0.946051761507988,0.9438240081071854,0.7859314829111099,0.08204189501702785,0.9966859072446823,0.00041081037306867074,0.0006918678318470484
64201,64300,100,3575.3497265007322,0.0013627194055879953,0.9996256673336029,0.004234828967601061,0.0028721095621585847,0.0028721095621585847,0.9464534372091293,0.9441134482622147,0.7830331176519394,0.07966696098446846,0.9968978762626648,9.982785195461474e-05,0.0004696399118984118
64301,64400,100,3580.910494095728,0.0013149221917774412,0.9996329915523529,0.004217304803896696,0.002902382607571781,0.002902382607571781,0.9467106312513351,0.9438065439462662,0.7820497453212738,0.08124895766377449,0.9967625737190247,0.0017164852069981862,0.0016713478398742154
64401,64500,100,3586.4855503987405,0.0008548704320492106,0.9997631996870041,0.00371166099794209,0.002856790546793491,0.002856790546793491,0.9476394802331924,0.9436842948198318,0.7767198383808136,0.07946061342954636,0.9968888312578201,6.795459648856195e-05,0.000310458563035354
64501,64600,100,3592.0255741827373,0.000622200190082367,0.9998486429452896,0.0037053422117605803,0.0030831420235335827,0.0030831420235335827,0.9505784213542938,0.9474522769451141,0.7514603585004807,0.08164435438811779,0.9967198818922043,0.00015680375327065121,0.0007388263584289234
64601,64700,100,3597.5995260687346,0.0009475011600807193,0.9997347152233124,0.003919386495836079,0.002971885339356959,0.002971885339356959,0.9491691440343857,0.9464762657880783,0.7762782722711563,0.08066119253635406,0.9968008548021317,0.000249729237111751,0.0005136075305927079
64701,64800,100,3603.165106563744,0.00116798210379784,0.99966961145401,0.004157782387919724,0.002989800274372101,0.002989800274372101,0.9492542147636414,0.9473930895328522,0.7735158205032349,0.0791464876383543,0.9969215095043182,0.0016731848309063935,0.0012075002359779319
64801,64900,100,3608.7495700297427,0.0005741843794385204,0.9998185312747956,0.003147899430477992,0.0025737150490749627,0.0025737150490749627,0.949462279677391,0.9497507661581039,0.773264691233635,0.0759318582713604,0.9971577972173691,0.0001350087986793369,0.00034579934890643926
64901,65000,100,3614.317848146728,0.0010662956038140691,0.9997298365831375,0.004041461714077741,0.002975166125688702,0.002975166125688702,0.9499103128910065,0.9463274031877518,0.7699255645275116,0.0807285625487566,0.9967856854200363,0.0003053558803003398,0.0006679918878944591
65001,65100,100,3619.9176719097345,0.0013517528202646645,0.9996468293666839,0.004754551013465971,0.0034027981944382193,0.0034027981944382193,0.9517136216163635,0.9487896412611008,0.7539039552211761,0.08473661355674267,0.9964731633663177,0.0009814487129915506,0.0015160483817453496
65101,65200,100,3625.5040989397407,0.0014271478070440936,0.9996492683887481,0.004368742371443659,0.002941594577860087,0.002941594577860087,0.9512147605419159,0.948481097817421,0.7662818282842636,0.07920430786907673,0.9969206601381302,0.001098094063308963,0.00067193703216617
65201,65300,100,3631.052948848756,0.0014188172400099574,0.9996248561143876,0.004480543476529419,0.0030617262446321547,0.0030617262446321547,0.9501992762088776,0.9481076896190643,0.7690579891204834,0.08527084067463875,0.996403694152832,0.0008437760589004029,0.0019570853328332305
65301,65400,100,3636.619692160752,0.0003184296888866811,0.9999243241548538,0.0027800997975282373,0.0024616701027844103,0.0024616701027844103,0.9513819068670273,0.9487357586622238,0.7547820508480072,0.07111022714525461,0.997512623667717,0.00012964361849299166,0.0002589328396425117
65401,65500,100,3642.168084580752,0.0012125374704919523,0.9996598476171493,0.0042138165677897636,0.0030012790975160897,0.0030012790975160897,0.9511280208826065,0.9476506561040878,0.7722410410642624,0.08017749339342117,0.996836930513382,0.0027208558767597424,0.0012885421165265143
