first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
59301,59400,100,3228.4806093290463,0.00128079157351749,0.999648454785347,0.004108406326267868,0.00282761475071311,0.00282761475071311,0.957429826259613,0.9561873972415924,0.7851366996765137,0.07694684900343418,0.9971003383398056,0.0010668353952496545,0.0008448783264611848
59401,59500,100,3233.8618354620485,0.0016222518060385483,0.9995231300592422,0.004611801805440336,0.0029895499907433985,0.0029895499907433985,0.957889974117279,0.9560301303863525,0.7820321619510651,0.07989917509257793,0.9968699216842651,0.000702485915098805,0.001911360799567774
59501,59600,100,3239.222947555054,0.0007495139508682768,0.9997892409563065,0.003509835882578045,0.002760321928653866,0.002760321928653866,0.9581617712974548,0.9560400694608688,0.7828679382801056,0.07557528652250767,0.997206836938858,0.00019067564608121756,0.0008029906020965427
59601,59700,100,3244.6115773840493,0.0013717377032298828,0.9996085810661316,0.004309060825034976,0.002937323125079274,0.002937323125079274,0.9580869823694229,0.9554330408573151,0.7821762561798096,0.07921106740832329,0.9969279766082764,0.0012399653478496475,0.0013058635377092287
59701,59800,100,3250.0478892990504,0.0010140287516333046,0.9996867024898529,0.0038926455820910634,0.002878616829402745,0.002878616829402745,0.957969605922699,0.9553239345550537,0.7815893441438675,0.08137779869139194,0.996761217713356,0.0011373342931619845,0.0016654949577059597
59801,59900,100,3255.4311769150618,0.0016420438693239704,0.9995548695325851,0.004655752202961594,0.0030137083190493285,0.0030137083190493285,0.9587154537439346,0.9562319666147232,0.7800343930721283,0.08032951317727566,0.9968422204256058,0.0010323625065211672,0.0013159765949239954
59901,60000,100,3260.776117720058,0.0014907468874662299,0.9996093910932541,0.00423707329435274,0.0027463264437392353,0.0027463264437392353,0.9591046720743179,0.9562076926231384,0.7773424685001373,0.07812095619738102,0.9969980865716934,0.0007886794664955232,0.001011785279843025
60001,60100,100,3266.1757071660577,0.0013751370062527713,0.9996468263864517,0.004254635998513549,0.002879498975817114,0.002879498975817114,0.9595542401075363,0.957031637430191,0.774113193154335,0.07669859193265438,0.9971176534891129,0.0003820990095846355,0.0008784885976638179
60101,60200,100,3271.5896113810595,0.0010386037428907003,0.9997029769420623,0.003788551257457584,0.002749947526026517,0.002749947526026517,0.9595457911491394,0.9569054841995239,0.7742692530155182,0.07394915260374546,0.9973143190145493,0.0008538268702977803,0.0005269609246170148
60201,60300,100,3277.003271108062,0.0014564657648224967,0.9995979988574981,0.004324984913691879,0.0028685191413387657,0.0028685191413387657,0.9595791101455688,0.9566657990217209,0.7739181518554688,0.08158535324037075,0.9967173784971237,0.0015600254482706077,0.0018649265548447147
60301,60400,100,3282.341079539061,0.0012045441513691912,0.9996492689847947,0.0040705941966734825,0.0028660500328987837,0.0028660500328987837,0.9598221480846405,0.9564906060695648,0.7723697572946548,0.07818078063428402,0.9969919621944427,0.0013608130775537575,0.001276066352147609
60401,60500,100,3287.6979501770584,0.0013664234434691024,0.9996232235431671,0.004172705276869237,0.0028062818245962263,0.0028062818245962263,0.9603438526391983,0.9580972790718079,0.7708452641963959,0.07839567214250565,0.9969799518585205,0.0012621529276657384,0.0020191886724205688
60501,60600,100,3293.043249484056,0.0012970662852967508,0.9996386915445328,0.004152457658201456,0.002855391362681985,0.002855391362681985,0.961373895406723,0.9594393074512482,0.7671001106500626,0.07829098962247372,0.9969854950904846,0.000692976144819113,0.0007597183503094129
60601,60700,100,3298.3816204330597,0.0016043059034927865,0.9995646297931671,0.004495810682419688,0.002891504801809788,0.002891504801809788,0.9610523879528046,0.9585771858692169,0.7677627354860306,0.07882397063076496,0.9969498366117477,0.0004259092038410017,0.0011051430119550787
60701,60800,100,3303.784468247057,0.0011385573522784398,0.9996834480762482,0.0038996014441363513,0.002761044085491449,0.002761044085491449,0.9611686021089554,0.9591460078954697,0.767041802406311,0.07366700656712055,0.9973478317260742,0.00032275161720463075,0.00048295675333065446
60801,60900,100,3309.1637503540596,0.0010071057791355997,0.9996956568956376,0.0038424839498475195,0.00283537816721946,0.00283537816721946,0.9609356820583344,0.9581883102655411,0.7683485001325607,0.07701786607503891,0.9970895946025848,0.0009882472877507098,0.0013020053156651556
60901,61000,100,3314.4651344030644,0.0014998817996820435,0.9995784658193588,0.004308194525074214,0.002808312717825174,0.002808312717825174,0.9608907401561737,0.9586883932352066,0.7670821845531464,0.07851343974471092,0.9969721138477325,0.0008333823243447114,0.001361720569548197
61001,61100,100,3319.760208622057,0.001763302338331414,0.999504411816597,0.004651214326731861,0.0028879120317287744,0.0028879120317287744,0.9617791622877121,0.960473045706749,0.7634755671024323,0.08239821344614029,0.9966500550508499,0.0004832839476875961,0.0016427874215878546
61101,61200,100,3325.065099172054,0.0007739768279498094,0.999770523905754,0.0033143657399341466,0.002540388923371211,0.002540388923371211,0.9619718790054321,0.9592315703630447,0.7630465030670166,0.07362398877739906,0.9973352551460266,0.00011970089417445706,0.0004721179993794067
61201,61300,100,3330.360430740053,0.0014741726761349128,0.9995784670114517,0.004266453215386719,0.0027922805584967136,0.0027922805584967136,0.9623070955276489,0.9588978588581085,0.7621545642614365,0.07681720703840256,0.9971118271350861,0.00021689569439331535,0.0008798098224360729
61301,61400,100,3335.6788737760526,0.0011201549827092095,0.9996818190813065,0.003872003653086722,0.0027518486883491276,0.0027518486883491276,0.9629030823707581,0.9607290178537369,0.7606724798679352,0.079355264082551,0.9969097971916199,0.0004131199821131304,0.0012266926496522501
61401,61500,100,3341.210186139053,0.001587834041347378,0.9995809119939804,0.004446083968505263,0.002858249903656542,0.002858249903656542,0.9629415571689606,0.9599727392196655,0.7594703286886215,0.07645540311932564,0.9971259832382202,0.000675921342917718,0.0010639056999934837
61501,61600,100,3346.7099257960535,0.0013778329116394161,0.9996093916893005,0.004220444329548627,0.0028426114190369845,0.0028426114190369845,0.9632099568843842,0.9605309516191483,0.7579816281795502,0.07923795282840729,0.9969130307435989,0.0003066191729885759,0.0014793180816923268
61601,61700,100,3352.178314823057,0.0013474642650544411,0.9996272945404052,0.0041980186523869634,0.0028505543898791077,0.0028505543898791077,0.9634742736816406,0.9600480645895004,0.7561790943145752,0.07862443663179874,0.9969670474529266,0.002059854041362996,0.0012426347093423828
61701,61800,100,3357.6440240410557,0.0012329982566188847,0.9996622884273529,0.003943124643992633,0.002710126400925219,0.002710126400925219,0.9634088575839996,0.9608468264341354,0.7561705261468887,0.07721658982336521,0.9970649629831314,0.0007753618629067205,0.0011352821165928617
61801,61900,100,3363.03252464905,0.0014914507137837063,0.999575212597847,0.00420312414644286,0.0027116734301671384,0.0027116734301671384,0.9634982794523239,0.9613483548164368,0.7545963525772095,0.0794094055891037,0.9968854784965515,0.001069234152964782,0.0017286960646742955
61901,62000,100,3368.545963077053,0.0013215434741141508,0.999636247754097,0.004125244123861194,0.002803700652439147,0.002803700652439147,0.9640310704708099,0.9616078734397888,0.7540356069803238,0.07602663524448872,0.9971701353788376,0.0004025101097795414,0.001039611132000573
62001,62100,100,3374.058612958056,0.0013291154850594467,0.9996020686626435,0.004153639373835176,0.0028245239099487663,0.0028245239099487663,0.9639694541692734,0.9621199816465378,0.7543066293001175,0.07760252244770527,0.9970439374446869,0.00041955322285502916,0.001598706454387866
62101,62200,100,3379.6067952940493,0.0011786715664129587,0.9996720552444458,0.003835134664550424,0.002656463093589991,0.002656463093589991,0.9640546888113022,0.9615138322114944,0.7533392161130905,0.07585356943309307,0.9971708208322525,0.0007985759239090839,0.0008586968906456605
62201,62300,100,3385.0470895760536,0.0014290678854376893,0.9996175295114518,0.004148380737751723,0.0027193128503859043,0.0027193128503859043,0.9645399898290634,0.9622040241956711,0.751686617732048,0.07942301407456398,0.9968931078910828,0.0008333307760040043,0.0009046810591826215
62301,62400,100,3390.5095541990577,0.001463418630992237,0.9995898640155793,0.004151715277694166,0.0026882966444827616,0.0026882966444827616,0.965038076043129,0.962788462638855,0.7487615495920181,0.0743031669408083,0.9972922503948212,0.00046240374740591506,0.0006222580232133623
62401,62500,100,3396.021345283055,0.0013712051337643062,0.999642757177353,0.004102873497176915,0.0027316683460958304,0.0027316683460958304,0.9653662443161011,0.9634383320808411,0.7472198605537415,0.07500546798110008,0.9972478449344635,0.0006467567736763158,0.00130702908791136
62501,62600,100,3401.537019268055,0.0012672841925086685,0.9996395033597946,0.0039476500684395436,0.0026803658553399144,0.0026803658553399144,0.9655082672834396,0.9632602632045746,0.7474112659692764,0.0780180748552084,0.9970063865184784,0.0020051144383614883,0.0017362538201268762
62601,62700,100,3407.0236816050547,0.0015200417249070597,0.9995743983983993,0.004233220701571554,0.0027131789876148104,0.0027131789876148104,0.9653602242469788,0.9625844210386276,0.7468259930610657,0.0747127216309309,0.9972588866949081,0.0004582384890454705,0.000777515258960193
62701,62800,100,3412.514416046053,0.0014645879493036774,0.9996215999126434,0.0041474469960667195,0.002682859047781676,0.002682859047781676,0.9656579941511154,0.963066428899765,0.7466327548027039,0.08329188637435436,0.9965554624795914,0.002129721926394268,0.002599121020466555
62801,62900,100,3417.9963726800524,0.0017506003120797687,0.9995035982131958,0.00447501088026911,0.0027244105725549163,0.0027244105725549163,0.9664556831121445,0.9642467945814133,0.7435021549463272,0.0761037115007639,0.9971546977758408,0.0009844055894063786,0.001579390635015443
62901,63000,100,3423.4880586790505,0.0009075114383813343,0.9997282058000565,0.0034394702897407115,0.002531958846375346,0.002531958846375346,0.9671496152877808,0.9649679064750671,0.7419227808713913,0.07216699048876762,0.9974500834941864,0.00027384933673602063,0.001147956143540796
63001,63100,100,3429.046009052051,0.0009639467263332335,0.9997322732210159,0.003455694590229541,0.0024917478812858463,0.0024917478812858463,0.9670076966285706,0.9647312313318253,0.7435744851827621,0.07165224477648735,0.9974801987409592,0.00017352191025565844,0.0003365245484019397
63101,63200,100,3434.534545299055,0.0014532210901234066,0.9996305507421493,0.004114244456868619,0.002661023361142725,0.002661023361142725,0.9666913598775864,0.9639746844768524,0.7452363520860672,0.07373315654695034,0.9973282366991043,0.0005340302222975879,0.0007750674230919685
63201,63300,100,3440.035946560053,0.0014120552476742888,0.9996077674627304,0.00401356152491644,0.002601506271166727,0.002601506271166727,0.9678048491477966,0.9653144627809525,0.7408362478017807,0.07427426800131798,0.9972805380821228,0.0015439771523233503,0.0013295398894115351
63301,63400,100,3445.5905758080526,0.0010282595484386549,0.9997241377830506,0.0035381567804142833,0.002509897229028866,0.002509897229028866,0.967697411775589,0.9662435203790665,0.7400346398353577,0.07232931815087795,0.9974256008863449,0.00025867238400678616,0.0008853501203702763
63401,63500,100,3451.0857109260523,0.0012403601917321794,0.9996500808000565,0.003928612808231265,0.0026882526045665144,0.0026882526045665144,0.9682101011276245,0.9658913761377335,0.7393644154071808,0.0733083002269268,0.9973629415035248,0.0006911161899552098,0.0010192231566179544
63501,63600,100,3456.570474706057,0.0015700981590998709,0.9996159017086029,0.004201807118952274,0.002631708956323564,0.002631708956323564,0.9686427265405655,0.9657803922891617,0.7370787560939789,0.07188069634139538,0.9974681586027145,0.002726076934777666,0.0008450593559246045
63601,63700,100,3462.110549736055,0.0013591130603890632,0.9996321773529053,0.003994535475503653,0.002635422425810248,0.002635422425810248,0.9688895046710968,0.9663414657115936,0.7350885570049286,0.07490168698132038,0.9972397685050964,0.00022862122386868577,0.0012645293136301916
63701,63800,100,3467.571242177056,0.0011054782403516583,0.9996956551074981,0.003642059597186744,0.0025365813379175962,0.0025365813379175962,0.9692633301019669,0.9667244404554367,0.7348595261573792,0.06978126801550388,0.9976022839546204,0.000684834365529241,0.0006677510500594508
63801,63900,100,3473.040829431052,0.0017556459487241228,0.9995581215620041,0.0043734018667601045,0.0026177559175994247,0.0026177559175994247,0.9695641100406647,0.9682194292545319,0.7327674925327301,0.07420223951339722,0.9972916394472122,0.0019660745674627833,0.0011679927265504375
63901,64000,100,3478.5463021230535,0.0014381503501499538,0.9995857924222946,0.003995264063123613,0.002557113685179502,0.002557113685179502,0.9699765294790268,0.969070553779602,0.7306299358606339,0.07445152476429939,0.9972694665193558,0.0006895553387948894,0.0018009862360486295
64001,64100,100,3484.021803323052,0.0010478477850119816,0.99969890832901,0.0035035259532742204,0.002455678165424615,0.002455678165424615,0.9700898677110672,0.9676260501146317,0.7317178547382355,0.07262268289923668,0.997400626540184,0.00011860038193844957,0.0007552411307187867
64101,64200,100,3489.49580285906,0.001341907244968752,0.9996207857131958,0.003926277940627188,0.0025843706890009343,0.0025843706890009343,0.9696817696094513,0.9678220301866531,0.7326467484235764,0.07377984374761581,0.9973144084215164,0.0035499243003869196,0.0023848052660468966
64201,64300,100,3494.983439990061,0.0013710636132054789,0.9996207827329635,0.0039609772502444685,0.0025899136182852087,0.0025899136182852087,0.9700349718332291,0.9677490293979645,0.7317992150783539,0.07571449875831604,0.9971706420183182,0.0005611111519101541,0.0012554372915474232
64301,64400,100,3500.4559618620533,0.0015202495007906691,0.9995687025785446,0.004107868534047157,0.0025876190327107904,0.0025876190327107904,0.9708972275257111,0.9691689610481262,0.7295868992805481,0.07169944047927856,0.997485339641571,0.000541015272574441,0.0004312202727305703
64401,64500,100,3505.987660924051,0.0013985011793192824,0.9996216005086899,0.004014567169360816,0.002616065985057503,0.002616065985057503,0.9708293527364731,0.9680356681346893,0.7282259911298752,0.07649488747119904,0.9971225708723068,0.001089271057935548,0.001137723374995403
64501,64600,100,3511.552483046048,0.0013014240114171116,0.9996395021677017,0.0038440723402891307,0.0025426483282353727,0.0025426483282353727,0.971016600728035,0.9698435813188553,0.7271197587251663,0.07449004426598549,0.9972578287124634,0.00019003778925252846,0.0014775646013731603
64601,64700,100,3517.0963117580513,0.0012386333123868098,0.9996622884273529,0.003859521923586726,0.0026208885922096668,0.0026208885922096668,0.9712843894958496,0.968779057264328,0.7267891019582748,0.07635317742824554,0.997127890586853,0.0018083042305079289,0.0012343339622020721
64701,64800,100,3522.6501966480473,0.0012363844393985346,0.9996582210063935,0.0037303700065240263,0.0024939855560660363,0.0024939855560660363,0.9720657467842102,0.9696271866559982,0.7254664301872253,0.07520078867673874,0.9972231686115265,0.0003865132384817116,0.0019706338789546862
64801,64900,100,3528.227070268047,0.0012822233464612508,0.9996508985757828,0.0037508409447036682,0.0024686175934039056,0.0024686175934039056,0.9718881994485855,0.9697165191173553,0.7278673946857452,0.07184364832937717,0.9974562078714371,0.00045901349403720815,0.0008574625244364142
64901,65000,100,3533.745380861049,0.000963660329580307,0.9997330904006958,0.0034093890665099023,0.0024457287380937488,0.0024457287380937488,0.9724134653806686,0.9704554080963135,0.7265706211328506,0.07265657186508179,0.9974099546670914,0.0013822429173160344,0.0019786486082011834
65001,65100,100,3539.365886870047,0.00148489647450333,0.999602068066597,0.0041565490188077096,0.0026716525363735854,0.0026716525363735854,0.9724425375461578,0.9706529527902603,0.726311206817627,0.07557371631264687,0.9971966296434402,0.002520386511605466,0.001006316058919765
65101,65200,100,3544.9373194310456,0.0015197757415444358,0.9995882338285447,0.004175666603259742,0.0026558908447623254,0.0026558908447623254,0.9724896550178528,0.9708043485879898,0.7244917154312134,0.07785036228597164,0.9970049262046814,0.0008097025456663687,0.0018610976403579116
65201,65300,100,3550.4622586170444,0.0010427063060342333,0.9997111171483993,0.003442133426433429,0.002399427113123238,0.002399427113123238,0.9720634520053864,0.9698491394519806,0.7268389463424683,0.07160944119095802,0.9974751025438309,0.003192133277480025,0.000775863511080388
65301,65400,100,3556.03902097604,0.001702856336705736,0.9995499831438065,0.004364277392160148,0.002661421042867005,0.002661421042867005,0.972215548157692,0.9690407663583755,0.725877121090889,0.07517099007964134,0.9972206652164459,0.0006966982837184332,0.0010752459784271196
65401,65500,100,3561.577523666044,0.0013190877014494617,0.9996663588285446,0.003867174731567502,0.0025480870343744756,0.0025480870343744756,0.9724093973636627,0.9702150821685791,0.7239696681499481,0.07305911555886269,0.9973709583282471,0.0004248017726240505,0.0007729382850811817
65501,65600,100,3567.0435766270384,0.0013563396088284206,0.9996500849723816,0.0039719578344374895,0.0026156182098202407,0.0026156182098202407,0.9727787971496582,0.9701038599014282,0.7216110229492188,0.07544068805873394,0.9971992075443268,0.0004395497489895206,0.0008993874471343588
65601,65700,100,3572.637753760034,0.0016032312825336704,0.9996045058965684,0.004071202995255589,0.0024679716874379666,0.0024679716874379666,0.9741561412811279,0.9714850336313248,0.7170783132314682,0.06994207948446274,0.9975866824388504,0.0006217087739059934,0.0008022882175282575
65701,65800,100,3578.1789162690347,0.0012154261012983624,0.9996712410449982,0.0036116150172892957,0.0023961889219935983,0.0023961889219935983,0.974248394370079,0.9718300849199295,0.7168488949537277,0.07166535593569279,0.9974654614925385,0.0002546830846767989,0.0011389204701117706
65801,65900,100,3583.6417917050385,0.0015115607983170775,0.9995817244052887,0.0040808500465936955,0.002569289254024625,0.002569289254024625,0.9743870943784714,0.9720117002725601,0.7157111763954163,0.07325730100274086,0.9973492473363876,0.0004000825065304525,0.001309882733039558
65901,66000,100,3589.186862620034,0.0015251456474652514,0.9995906722545623,0.004042997821234167,0.0025178521941415966,0.0025178521941415966,0.9750466495752335,0.9731078445911407,0.7134702652692795,0.07638822682201862,0.9971221685409546,0.001887143538624514,0.002902061736676842
66001,66100,100,3594.671814138035,0.0004892465536977397,0.9998698025941849,0.0026271763222757726,0.0021379297808744014,0.0021379297808744014,0.9750877022743225,0.9733378291130066,0.7154993861913681,0.06660839263349771,0.9978213310241699,0.0010106730660481844,0.0007032463809082401
66101,66200,100,3600.1627113820305,0.0012537623932075803,0.9996793776750564,0.003699150502216071,0.002445388095220551,0.002445388095220551,0.9751476645469666,0.9725403934717178,0.7153664827346802,0.07374042831361294,0.9973279982805252,0.00014891767386870924,0.0005114448395033833
66201,66300,100,3605.711200094025,0.0015314010161819169,0.9996085798740387,0.003997901396360248,0.002466500368900597,0.002466500368900597,0.9761428982019424,0.9742657542228699,0.7112782895565033,0.06933955289423466,0.9976401478052139,0.0002780004851956619,0.0006386460736393929
66301,66400,100,3611.237849535015,0.0013798682480410207,0.9996175301074982,0.0037458417471498253,0.0023659734870307148,0.0023659734870307148,0.9765533804893494,0.9749912768602371,0.7111057490110397,0.07112787663936615,0.9975132942199707,0.0010590003585093655,0.0009230733594449703
66401,66500,100,3616.7623044600123,0.001205992485920433,0.999661476612091,0.0036294956831261515,0.0024235031940042975,0.0024235031940042975,0.9764821976423264,0.9745776802301407,0.7108618468046188,0.07121125422418118,0.9975166320800781,0.0009543342966935597,0.0006758987292414531
66501,66600,100,3622.2258469380085,0.0010892829077783972,0.9997143703699112,0.0036361759877763687,0.002546893060207367,0.002546893060207367,0.9759109318256378,0.9724852591753006,0.7137125432491302,0.0709255151450634,0.9975258558988571,0.0006565767253050581,0.0008158133932738565
66601,66700,100,3627.747272152007,0.001368075300633791,0.9996240401268005,0.003909067702479661,0.002540992388967425,0.002540992388967425,0.9762935191392899,0.9741618484258652,0.7123365104198456,0.0735565759241581,0.9973441362380981,0.0013131204032106325,0.0021685858228011057
66701,66800,100,3633.2533806900065,0.0015208810188414646,0.9996036952733993,0.003952648092526942,0.002431767088128254,0.002431767088128254,0.9770018607378006,0.9748135507106781,0.7109396457672119,0.07476605847477913,0.9972513169050217,0.0027739469151129015,0.0014268218219513074
66801,66900,100,3638.784696761003,0.0014806203567059128,0.9996028858423233,0.00398883196292445,0.002508211609674618,0.002508211609674618,0.9766440689563751,0.9745425581932068,0.7114241123199463,0.07069871574640274,0.9975387454032898,0.00036808004915656056,0.0007712070728302933
66901,67000,100,3644.2718278639995,0.0011785047822741035,0.9996826314926147,0.0035561106260865926,0.0023776058363728226,0.0023776058363728226,0.9774337857961655,0.9754176437854767,0.7088184356689453,0.0727799367159605,0.997389480471611,0.000977210146629659,0.001535944680654211
67001,67100,100,3649.706117458999,0.0012552107075680396,0.999653336405754,0.0036851428425870836,0.0024299321207217873,0.0024299321207217873,0.9775457829236984,0.9757592976093292,0.7084551155567169,0.0713584590703249,0.997497484087944,0.00023076172692526598,0.0008582064474467188
67101,67200,100,3655.1283179799957,0.0008785318151785759,0.9997762221097947,0.0030735210538841784,0.0021949892456177623,0.0021949892456177623,0.9778588265180588,0.9758221060037613,0.7074822783470154,0.06904887687414885,0.9976261407136917,0.00048490620065422263,0.0017717488181006047
67201,67300,100,3660.445905280999,0.001427641060327005,0.9996232235431671,0.0038693657668773087,0.0024417247297242282,0.0024417247297242282,0.97905333340168,0.9762537777423859,0.7049722820520401,0.0677821896970272,0.9977424293756485,0.00016989651157928165,0.00038432946075772634
67301,67400,100,3665.7609104529984,0.0012904634689402882,0.9996720522642135,0.003642370841698721,0.002351907358970493,0.002351907358970493,0.9784981906414032,0.9772091507911682,0.7075100541114807,0.07289752550423145,0.9973786026239395,0.0008622400164313149,0.00201963575091213
67401,67500,100,3671.0837819760027,0.0011826069432208897,0.9996785640716552,0.00361356582143344,0.0024309588852338493,0.0024309588852338493,0.9788498282432556,0.9769288003444672,0.7076597064733505,0.06991221942007542,0.9975985139608383,0.0003734048495971365,0.0008330918935826048
67501,67600,100,3676.445133836006,0.001726828177961579,0.9995735847949981,0.004134751908713952,0.0024079237191472203,0.0024079237191472203,0.9791940003633499,0.9773037135601044,0.7058849036693573,0.07254556007683277,0.9974197149276733,0.0011506801311043091,0.0011654120753519237
67601,67700,100,3681.823889568999,0.00126715450815027,0.9996777480840683,0.0035453761136159303,0.002278221610467881,0.002278221610467881,0.9792047441005707,0.97786083817482,0.705418586730957,0.06939505133777857,0.9976250529289246,0.0003033790667359426,0.000726439202480833
67701,67800,100,3687.1963623039965,0.0009316892821698275,0.9997770321369172,0.003213857460068539,0.0022821681981440634,0.0022821681981440634,0.9796732813119888,0.978368952870369,0.7032244056463242,0.06541411112993956,0.9978954493999481,0.0005452915265777847,0.0003446934242674615
67801,67900,100,3692.5657818379923,0.0015755587242711044,0.999581722021103,0.0039502792246639724,0.002374720498919487,0.002374720498919487,0.9788038432598114,0.9763074368238449,0.7057679444551468,0.06642456818372011,0.9978254735469818,9.988729016185971e-05,0.0003513105766614899
67901,68000,100,3697.947516745994,0.0011945819189350005,0.9996842640638351,0.0035513201751746237,0.002356738259550184,0.002356738259550184,0.9801606088876724,0.9779740571975708,0.7016602605581284,0.069402065128088,0.9976281374692917,0.0009463970209253603,0.0010136779965250753
68001,68100,100,3703.2842185599893,0.0015533132282143924,0.9995955592393875,0.003980231124442071,0.0024269178858958183,0.0024269178858958183,0.980673223733902,0.9789150953292847,0.6999059319496155,0.07353662885725498,0.997339516878128,0.0005850042725796811,0.0017830024007707834
68101,68200,100,3708.7078822339954,0.0012402000644578949,0.9996411293745041,0.0036300166219007226,0.0023898165742866693,0.0023898165742866693,0.9802193492650986,0.9795219153165817,0.7014655619859695,0.07091924548149109,0.9975137859582901,0.0007882911932028946,0.0008785737954895012
68201,68300,100,3714.0450199569977,0.001691542910230055,0.9995841634273529,0.00415614710887894,0.002464604222914204,0.002464604222914204,0.9813582599163055,0.9800125509500504,0.6979245990514755,0.07435110211372375,0.9972712844610214,0.0012620301131391898,0.0023637988342670724
68301,68400,100,3719.4045046899973,0.0010722770478241727,0.9997062331438065,0.0033754630654584616,0.0023031860252376644,0.0023031860252376644,0.9817486554384232,0.9796359091997147,0.6977506130933762,0.06675020605325699,0.9978102892637253,0.00014781435493205208,0.0005334753259376157
68401,68500,100,3724.743304851,0.0013085586441957276,0.9996403157711029,0.0037578023585956542,0.0024492437031585724,0.0024492437031585724,0.9816363304853439,0.9791552871465683,0.6975890547037125,0.07357814721763134,0.9973383098840714,0.000248587994974514,0.0009840576312853955
68501,68600,100,3730.0883852000034,0.0012173744774918304,0.9996923995018006,0.0036619658791460096,0.002444591394159943,0.002444591394159943,0.9813171625137329,0.9787443578243256,0.6995091289281845,0.07206787914037704,0.9974502325057983,0.0009739781016833149,0.0015077356438268907
68601,68700,100,3735.439909422006,0.0013034419169707689,0.9996818202733994,0.003657216684659943,0.00235377476667054,0.00235377476667054,0.9818189591169357,0.9794858992099762,0.697867676615715,0.07140148617327213,0.9974862188100815,0.00040207799793279264,0.0012726751083391719
68701,68800,100,3740.8310229500094,0.0014553450772655198,0.9996354347467422,0.003971495719160885,0.00251615064451471,0.00251615064451471,0.983496755361557,0.9811588823795319,0.6929300278425217,0.07115607149899006,0.9975073635578156,0.0005993795375616173,0.0010865363874472678
68801,68900,100,3746.1997353190072,0.0008455727751061204,0.9997949367761612,0.0030510844755917785,0.0022055117110721767,0.0022055117110721767,0.9830073267221451,0.9813878387212753,0.6946257054805756,0.06709546502679586,0.997780904173851,0.0001718189669190906,0.0003925900173271657
68901,69000,100,3751.540772296008,0.0013417175443828455,0.9996565914154053,0.00374127906979993,0.0023995615192689,0.0023995615192689,0.982538565993309,0.980767697095871,0.6950591206550598,0.06963839754462242,0.9976178854703903,0.0002731340482569067,0.0011956025118706748
69001,69100,100,3756.8528931660094,0.0009432530796038919,0.9997550618648529,0.0031777342758141456,0.002234481170307845,0.002234481170307845,0.9821871221065521,0.9809340685606003,0.696205273270607,0.06548093818128109,0.9978884756565094,0.001908869696308102,0.0006990079782553948
69101,69200,100,3762.144550192005,0.0010112318404571852,0.9997159975767136,0.003377000200562179,0.002365768358577043,0.002365768358577043,0.981587216258049,0.9799786955118179,0.6983791887760162,0.07322391867637634,0.9973481744527817,0.0005535413383768173,0.0016939798151724972
69201,69300,100,3767.4383813300065,0.0013530130917934003,0.9996492671966553,0.003757088768761605,0.002404075674712658,0.002404075674712658,0.981522262096405,0.9790645837783813,0.6979907751083374,0.07171454094350338,0.9974592328071594,0.00012311220871197293,0.0011522078821144532
69301,69400,100,3772.897000232013,0.001347799390059663,0.9996801906824112,0.003811157108284533,0.0024633577140048147,0.0024633577140048147,0.9830890744924545,0.9812592267990112,0.6937586069107056,0.07336937636137009,0.9973474740982056,0.0007453978269040817,0.0013681699347216636
69401,69500,100,3778.32341206001,0.0017480136518497602,0.9995589327812194,0.004258494828827679,0.002510481185745448,0.002510481185745448,0.98509880900383,0.9836513102054596,0.6887952238321304,0.06786375306546688,0.9977412968873978,0.0005011458843000582,0.0006307633157121018
69501,69600,100,3783.891614528008,0.0015109877541181049,0.999627291560173,0.0038210084673482923,0.0023100207129027692,0.0023100207129027692,0.9853958040475845,0.983187347650528,0.6884129643440247,0.06895322352647781,0.9976565837860107,0.0012229087151354179,0.0018401654378976673
69601,69700,100,3789.2983658510047,0.0014681437616673066,0.9996395033597946,0.004020836069248617,0.0025526922941207886,0.0025526922941207886,0.9866266846656799,0.984342485666275,0.6851159781217575,0.07168898358941078,0.9974580556154251,0.0004301295730329002,0.0011783461814047769
69701,69800,100,3794.7080272940066,0.001318155448534526,0.9996565926074982,0.003740255241282284,0.0024220998072996738,0.0024220998072996738,0.9898081868886948,0.9877407848834991,0.6784681081771851,0.0689423531293869,0.9976576864719391,0.00044239913768251427,0.000852439014124684
69801,69900,100,3800.100278573006,0.0008964153572378564,0.9997721493244172,0.0031623633264098315,0.0022659479663707316,0.0022659479663707316,0.9925782233476639,0.9915183633565903,0.6776762753725052,0.07062126696109772,0.9975376725196838,0.000344038173352601,0.0012084088084520772
69901,70000,100,3805.462898228013,0.0017752455348090735,0.9995719546079636,0.0041034538415260615,0.0023282083217054605,0.0023282083217054605,0.9877848774194717,0.9859793037176132,0.6874104291200638,0.06934268400073051,0.9976421445608139,0.0015862769378145458,0.0012567119410960004
70001,70100,100,3810.804609136013,0.000998533052224957,0.9997566878795624,0.0032134021224919707,0.002214869068702683,0.002214869068702683,0.9871255606412888,0.9850830286741257,0.6879865378141403,0.06942770816385746,0.9976201355457306,0.00043151020690856967,0.0008378270722460002
